Timestamp,Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2022-09-01 00:00:00.000000Z,0.0002503420941435,42165433.85676749,0.1339543731745535,99.16779439594956,55.80723840445128,166.88199803832,0.0064092128299516,-17.994883242870333,35797577.047643974,33169943.2418849,-26048824.369303487,-66855.91550342865,1898.629505969585,2417.399631905156,-5.282670163556448
2022-09-01 02:00:00.000000Z,0.00022855422453,42166373.56159087,0.1339213719792165,99.14205549824402,52.72652172865365,200.0545987840389,-0.0044909902495165,-18.010874439012344,35797289.25988193,41756961.46421602,-5925696.848228456,-94161.19454749078,431.6470192149254,3043.46165867229,-2.126349693227924
2022-09-01 04:00:00.000000Z,0.0002246243791782,42166690.308310896,0.133918893269782,99.0760306135724,50.91019518045502,232.0057112437489,-0.0141239892128997,-18.024248842184107,35794382.58431685,39103791.19275967,15792583.435366863,-96076.89787145032,-1151.695972904113,2850.2543997447337,1.607295975624542
2022-09-01 06:00:00.000000Z,0.0002346570960867,42166198.6461816,0.1340216687496703,98.99517709369375,53.099977767466186,259.9709761869498,-0.0198588060273861,-18.0321883094365,35789782.51194382,25922710.215727787,33258703.206965983,-72054.22990321294,-2425.3221570573123,1889.469918875456,4.9123309434421865
2022-09-01 08:00:00.000000Z,0.0002484007421476,42165376.21942786,0.1342236714458279,98.94152016803667,57.981638547024446,285.224090021884,-0.0201269842345423,-18.03320311866943,35784486.4043836,5760548.383666016,41767236.92052323,-28538.78545920874,-3046.0752735891147,419.37631049076987,6.896468359254946
2022-09-01 10:00:00.000000Z,0.0002635399897139,42164911.68328632,0.1326456582655933,98.89795844543336,62.64614655261231,310.69145774911755,-0.0151760061550284,-18.02702244312572,35779528.0485164,-15953083.505787171,39022651.6519318,22515.019680340745,-2846.239374387615,-1164.2558758996402,6.926958126580425
2022-09-01 12:00:00.000000Z,0.0002838138657718,42165218.53664608,0.1327319390285076,98.9148655845324,65.87757295943099,337.53758334139565,-0.0066564964507134,-18.01469848546961,35776021.90518814,-33366788.54646813,25760940.01606741,67116.04455935601,-1879.162507485821,-2434.539261797011,5.174698780689931
2022-09-01 14:00:00.000000Z,0.0003075807245219,42166115.17129127,0.1326936882011658,98.88033992876224,68.47341553071978,5.074263768873855,0.0036619999807917,-17.99883727894465,35775059.48470188,-41785517.657061525,5554612.674751621,93627.10840383147,-405.3484149873749,-3048.701578348356,2.017470765498438
2022-09-01 16:00:00.000000Z,0.000322101943554,42166782.2696534,0.1326952156086566,98.75248718890109,69.93841365354963,33.83451254527717,0.0128916373891466,-17.983578350995973,35777362.03488281,-38939334.98527517,-16149467.427494558,94823.52972782723,1177.6487381102786,-2840.976922193938,-1.69444423685498
2022-09-01 18:00:00.000000Z,0.0003191238418216,42166475.33272633,0.1329072070033583,98.58956689685591,68.80908136095398,65.21867226398989,0.018449712525159,-17.973804645306224,35782694.49219376,-25597263.624396853,-33500908.37979304,70317.83935554611,2442.832947673633,-1867.6432408518208,-4.955958844269796
