Timestamp,Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2022-09-01 00:00:00.000000Z,0.0002546346140534,42164370.42231476,0.1239481694894767,97.65640728231644,61.1699320391044,123.04493483474994,0.0150099846879882,-57.9806357781405,35792086.08399539,8674980.105994102,-41268297.639172986,-6704.903039197546,3008.6030595902957,631.7668170223731,-6.63259680357153
2022-09-01 02:00:00.000000Z,0.0044853944446398,42360357.76434527,0.124024649229505,97.66615684065462,181.8206751259093,32.51203731008614,0.0124285252340044,-57.93517442242253,35821750.11698524,28236561.88911715,-31361192.43589049,-51519.73117326121,2293.2489844863844,2054.822106999964,-5.513055477929701
2022-09-01 04:00:00.000000Z,0.0044893682635476,42361325.61860051,0.1240043146984855,97.65180785923474,182.1899613847063,62.21074910108669,0.0064972556753173,-57.96365998361553,35893858.02981221,40214924.51463584,-13025920.409751143,-82507.80721675538,958.8091473112264,2920.6133368516385,-2.898323852371682
2022-09-01 06:00:00.000000Z,0.0044874284427878,42361935.80175916,0.1239832100731768,97.589879350894,182.44829680254108,91.94661968863956,-0.001102998044533,-58.11351776506317,35989403.87304605,41443946.46094613,8797696.605441725,-91410.11643833514,-623.4190311044758,3003.041764614061,0.4789001217144014
2022-09-01 08:00:00.000000Z,0.0044855376935562,42361730.09669732,0.1240554194995229,97.4985930985418,182.4668112717003,121.81522068387018,-0.0082889461293892,-58.39982359685529,36083148.67026885,31663356.48667141,28291109.31249572,-75964.4696741261,-2030.267789216803,2289.830231116876,3.71128553009669
2022-09-01 10:00:00.000000Z,0.0044917812537793,42360970.91775216,0.1242457640303595,97.4231857867877,182.28973239781664,151.74804900487362,-0.0131504093272596,-58.80161565444221,36150251.147577845,13521884.363247665,40321468.37129198,-40373.07689644432,-2894.7699179670017,977.6519206782982,5.950798792743196
2022-09-01 12:00:00.000000Z,0.0045029268158244,42360301.0274059,0.1244810398223073,97.40097041106806,182.0268742028748,181.6491755677777,-0.0144349261287399,-59.26769627859378,36172829.63948651,-8175241.927109574,41758234.47107026,5927.211417657804,-2996.782062661129,-587.1027193390477,6.620894925605606
2022-09-01 14:00:00.000000Z,0.0045106045869555,42360267.8528045,0.124632965877014,97.42175404109469,181.7175523510473,211.55755534898168,-0.0118430205658485,-59.72998859912417,36144707.82840225,-27727258.6901934,32239554.621559046,50749.91122318261,-2312.069989071836,-1998.0291809097248,5.548628011235701
2022-09-01 16:00:00.000000Z,0.0045139490486646,42360968.35312661,0.1246371611143118,97.41799023022044,181.3907418229168,241.5792294682768,-0.0060977065615225,-60.12102349607831,36073169.87226012,-39988488.35878836,14248771.437225372,82258.44058269837,-1015.9319514609956,-2887.4627084702083,3.002438897924524
2022-09-01 18:00:00.000000Z,0.0045183902806962,42361870.65370527,0.1246007927958566,97.31873741030611,181.1964630473739,271.6843134314193,0.0012222411070338,-60.39160625773191,35977243.70255078,-41685944.081773736,-7500125.176314368,91993.52171651497,556.8903283432818,-3016.98061854312,-0.3653995612482175
2022-09-01 20:00:00.000000Z,0.0045209929760352,42362090.85561004,0.1247318605261645,97.14174982208982,181.31386445606452,301.6932073368598,0.0080817552112534,-60.52443329649551,35882710.13830422,-32302936.19897098,-27248735.039445985,77152.35919346863,1991.5615955723192,-2342.6735385884253,-3.667911830234176
2022-09-01 22:00:00.000000Z,0.0045117137442207,42361348.00956869,0.1250798521573932,96.99798462089494,181.66112543588736,331.556816769804,0.0125615245213344,-60.53946208348824,35814964.29638247,-14281322.601346057,-39702643.476899326,41504.49122821521,2900.141622875871,-1036.2025995778702,-6.00841434931144
2022-09-02 00:00:00.000000Z,0.0044955160093457,42360464.32956683,0.1254459260505085,96.9601233330923,181.9891750466282,1.3996084915711025,0.0134346526149477,-60.48861568672381,35791951.4908796,7575512.275208373,-41484068.59520764,-5457.65469870406,3031.271159886906,553.206693145822,-6.73467546865672
2022-09-02 02:00:00.000000Z,0.0044861174780297,42360360.98682414,0.1256299182028865,96.98385216130416,182.2677090865856,31.22678839183886,0.0105290304241731,-60.441307002791696,35819493.868596315,27392986.649619088,-32097690.35469258,-51060.45040265184,2346.9218234493,1993.552642272221,-5.6393090807206505
2022-09-02 04:00:00.000000Z,0.0044822575331181,42361008.98020445,0.1256322156303213,96.9794159679027,182.59584765724648,60.961063697387615,0.0047479017269586,-60.46546413919732,35890057.79154521,39852601.65983717,-14084159.379064718,-82984.6436128039,1035.6866667161964,2894.5249769712705,-3.025341361936757
2022-09-02 06:00:00.000000Z,0.0044757523264796,42361693.99901782,0.1256042580829622,96.9016033885272,182.9111242796461,90.6617566232277,-0.0022334172221046,-60.60944233363428,35984898.268375605,41656995.33081995,7701487.264789911,-92687.99929930578,-544.1378154728112,3018.736951284559,0.3890070341248484
2022-09-02 08:00:00.000000Z,0.0044689686705321,42361847.26146373,0.1257021389346244,96.77469346851484,183.06278233725192,120.43903217497302,-0.0084710002784965,-60.88955340916764,36078990.31902398,32391878.34700614,27447547.144798957,-77672.58860184635,-1969.5627329034007,2342.6475389698858,3.684599012008047
2022-09-02 10:00:00.000000Z,0.0044699268764777,42361446.33152583,0.1259754930103506,96.66524400777124,183.01052540099244,150.28610390420914,-0.0122870930997955,-61.286322116889394,36147555.42269734,14571185.86615483,39951386.621901385,-42016.51774672401,-2868.30690610488,1053.3778931493223,5.9950752646160685
2022-09-02 12:00:00.000000Z,0.0044797599694358,42360859.21748939,0.1263332655253841,96.63033257406164,182.81966978805056,180.13031086744107,-0.0126913946147887,-61.750015964629405,36172488.20471123,-7081693.123168854,41957184.18123823,4828.423153182184,-3011.199534624537,-508.2741797783235,6.724493585811215
2022-09-02 14:00:00.000000Z,0.0044927334692355,42360527.04150357,0.1266037915254156,96.66682744543128,182.56050427653065,209.9715843894319,-0.0096103121131314,-62.21354732012224,36147040.231542446,-26876479.23722744,32955166.64855246,50532.16878360525,-2363.613190376607,-1936.530072049155,5.68423848947436
2022-09-02 16:00:00.000000Z,0.0045046296048331,42360734.303084105,0.1266782768120042,96.69670555855186,182.29237275868851,239.8960624618974,-0.0039022736854081,-62.60945761479764,36077661.85207254,-39605231.34934031,15294234.626695251,83024.74371267011,-1091.398232988889,-2859.4350521036527,3.133812383755437
2022-09-02 18:00:00.000000Z,0.0045166723583395,42361403.363614805,0.1266531303723293,96.6210548077454,182.1187033012446,269.94970490400857,0.0028404238499772,-62.88727050318497,35982570.12892427,-41874374.966711216,-6399802.558705556,93577.85480139725,477.1325665439612,-3030.2100633682016,-0.2753431436867554
2022-09-02 20:00:00.000000Z,0.0045279920247736,42361973.521210745,0.1267954348923428,96.42882199158852,182.17176150909455,300.03093535973284,0.0086932019400255,-63.02734915386948,35887189.98298972,-33016620.784045126,-26386632.09024929,79144.63926153755,1928.8015720480569,-2394.18796973557,-3.648350441088998
2022-09-02 22:00:00.000000Z,0.0045288570067553,42361825.37792343,0.1272487162907167,96.24217000459684,182.43330848852003,330.01825637585137,0.0119504965451988,-63.04726692312832,35817294.15738123,-15331793.130055089,-39311431.56122579,43341.70341717021,2871.5771049433984,-1112.494589681139,-6.071063554238344
2022-09-03 00:00:00.000000Z,0.0045154786769464,42361110.42349806,0.1278104941661792,96.18361237287564,182.6947825724521,359.947058238124,0.0116710857300622,-62.997682379671744,35791692.81445664,6469894.313527316,-41670553.09541362,-4335.862332372059,3044.895027838289,472.7731469162204,-6.866380945047994
2022-09-03 02:00:00.000000Z,0.0044991317982381,42360634.185005575,0.128167608906453,96.22930554985687,182.87293247345843,29.85487540425504,0.0079870224522198,-62.94815663909019,35816992.29966753,26529646.061754435,-32811647.509256065,-51030.8441522818,2399.0017202896806,1930.871245822581,-5.803436306196932
2022-09-03 04:00:00.000000Z,0.004486603348533,42360817.36946946,0.1282468471312739,96.2605655709679,183.08490216593,59.67434528131143,0.0020361879240055,-62.96759220495152,35886084.42607188,39462191.50712262,-15132507.388736602,-84109.06471668278,1111.896478323287,2866.415458404828,-3.173617818378993
2022-09-03 06:00:00.000000Z,0.0044741163855216,42361352.59902564,0.1282266710866028,96.19888282690448,183.3619165044728,89.40317924356381,-0.0044265025090604,-63.10556179031982,35980393.55589834,41841079.07837196,6600018.695063242,-94686.99186373389,-464.4278164863366,3032.3408532339204,0.3005167174373916
2022-09-03 08:00:00.000000Z,0.0044614416640293,42361736.62905505,0.1283322718808948,96.06128321097944,183.58031572585537,119.1304344140871,-0.0095657254312488,-63.3796414991098,36074957.23178246,33098199.37029302,26585108.7467943,-80007.29706293378,-1907.4515489621324,2393.8593691477868,3.68230553168467
2022-09-03 10:00:00.000000Z,0.0044548827410378,42361739.32836594,0.1286611163453183,95.9295933488728,183.6323916906394,148.9001783967199,-0.0119698676262788,-63.77164526600534,36144969.26609218,15610845.167805638,39553939.62386694,-44043.34789041414,-2839.841904831547,1128.4022329092454,6.081158858104243
2022-09-03 12:00:00.000000Z,0.0044589292249557,42361426.924267575,0.1291274466587654,95.8829719583383,183.5154170910629,178.68449808350536,-0.0109981781388361,-64.23305548394494,36172126.29968066,-5982798.174262381,42127556.53086256,3681.0727814178354,-3023.547929598843,-429.0764158640185,6.8774063170312285
2022-09-03 14:00:00.000000Z,0.0044721826903701,42361011.68531138,0.1295288536115931,95.9350186091266,183.3033910504817,208.4620079741596,-0.0069198300891969,-64.69765964505142,36149229.94886546,-26006823.20012356,33648469.8750018,50613.09721804824,-2413.5479961578417,-1873.6975254322929,5.86507471540805
2022-09-03 16:00:00.000000Z,0.0044897147507415,42360781.564730726,0.1297058762979901,96.01128711696592,183.09495565283208,238.27582896528648,-0.0008452557185616,-65.09814089733977,36082031.87756088,-39194459.0529385,16329519.35929035,84369.14533581075,-1166.1276690028092,-2829.4420075502703,3.296151743093051
2022-09-03 18:00:00.000000Z,0.0045082804218039,42360995.3179945,0.1297116701763061,95.995360840449,182.97471705814084,268.20920861576553,0.0055320335300737,-65.38306134263564,35987966.06666962,-42033842.61217998,-5294673.648133706,95891.88218089708,397.0244438274495,-3041.3340158024644,-0.1747544730618255
2022-09-03 20:00:00.000000Z,0.0045272747651306,42361581.07609984,0.1298305707411773,95.83830404703656,183.00842336069985,298.2670679138297,0.0103581350442137,-65.53068684552498,35891947.238483734,-33707707.44548002,-25505759.71387624,81863.65201573171,1864.6591565540296,-2444.0228865323447,-3.6400112713732136
2022-09-03 22:00:00.000000Z,0.004540366669859,42361983.96429031,0.1303119998253019,95.6417268697544,183.19522946236845,328.3336206458368,0.0121491467526743,-65.55603876540495,35819903.83177398,-16372321.28914289,-38892411.242874734,45752.36960734437,2840.9639163313777,-1188.0189294546944,-6.164497705260853
2022-09-04 00:00:00.000000Z,0.0045372298524655,42361748.35124114,0.1310304712968794,95.5659794084756,183.38745611608948,358.347280414128,0.0102926070076097,-65.50803369896464,35791485.59777491,5358785.926205993,-41827747.66653024,-2919.3995976280976,3056.3846914379205,391.9756683873421,-7.043688365045554
2022-09-04 02:00:00.000000Z,0.0045204510950553,42361169.42639928,0.1315934562623768,95.63499339357396,183.45945105328727,28.340315217159816,0.005301920858393,-65.45612494860156,35814298.04033489,25646937.14690237,-33502739.91839766,-51064.27823534197,2449.448366215123,1866.815072116736,-6.019569883366724
2022-09-04 04:00:00.000000Z,0.0045010366264777,42360864.74502822,0.1318017421831429,95.72248021752804,183.50221193752876,58.27793181563781,-0.001336324693999,-65.47039624437633,35881855.27115613,39043784.46670788,-16170420.644941231,-85658.8589408435,1187.393396920042,2836.3083697770785,-3.368409155645005
2022-09-04 06:00:00.000000Z,0.004482432011582,42361028.9798234,0.1318085484021015,95.71074017376296,183.6404630132062,88.10193600821508,-0.0076597978000919,-65.60201622087874,35975752.80686533,41995942.35022854,5493935.120022173,-97389.69693556594,-384.3390499205768,3043.855790061291,0.1830018070203234
2022-09-04 08:00:00.000000Z,0.004464044122533,42361432.65780717,0.1318994621880367,95.59373741598598,183.8315428632608,117.84198335149264,-0.0118417697704852,-65.87002599982345,36070952.04796672,33781721.24116307,25704348.938236825,-83165.92198009859,-1843.9762448147549,2443.4381544250505,3.6764818697867434
2022-09-04 10:00:00.000000Z,0.0044492602252631,42361782.129971206,0.1322394983020146,95.4577004662255,183.939322971832,147.5649489276,-0.0126968952009267,-66.25745089338353,36142478.91606789,16640048.58866375,39129392.64224,-46821.03184916685,-2809.390178223241,1202.6747840085964,6.19072228499017
2022-09-04 12:00:00.000000Z,0.0044441841849641,42361873.11031562,0.1327739571207153,95.40230349847172,183.88246488078423,177.3000428699213,-0.0099645846891236,-66.71674607054108,36171789.22274885,-4879359.79013608,42269233.0827534,2034.881955993756,-3033.809403466982,-349.5624731546815,7.075426545958312
2022-09-04 14:00:00.000000Z,0.0044524462411748,42361613.14236306,0.1332884297477622,95.4643016583236,183.7067545379937,207.0302693359883,-0.0043479665480548,-67.18236691716987,36151311.98527792,-25118869.03491989,34319001.9144877,50566.59809390552,-2461.8319603937493,-1809.5725508608996,6.101865676716269
2022-09-04 16:00:00.000000Z,0.004471070096909,42361126.22858666,0.1335763204913252,95.58500990586263,183.5451486368192,236.74853128794769,0.0026627764167671,-67.58713842514592,36086246.10884675,-38756388.65127184,17353926.861934483,85988.3317314274,-1240.063752760669,-2797.5077314492064,3.5120343916044976
2022-09-04 18:00:00.000000Z,0.0044933305536169,42360816.316792354,0.1336273294585284,95.6446647295004,183.49376764859971,266.5306134767916,0.0091411145108029,-67.8789177651475,35993345.48878111,-42164132.381965615,-4185535.006218861,98820.23514981652,316.62733429199017,-3050.353984523413,-0.0351309586563326
2022-09-04 20:00:00.000000Z,0.0045168445576581,42361083.18396223,0.1336971211042779,95.5609012463753,183.5588748421569,296.4761017439357,0.0132017521808558,-68.03421992686755,35896951.7499519,-34375578.10150902,-24606817.46268746,85400.61831027351,1799.1804583164992,-2492.149333542211,-3.615028850755686
2022-09-04 22:00:00.000000Z,0.0045400453699263,42361776.01261081,0.1341131250740385,95.3923883601917,183.71025417107373,326.5440019251257,0.0135316680794375,-68.06558668374397,35822916.584962234,-17402091.988275893,-38445984.3938771,49010.18052177082,2808.3078058492456,-1262.7256462214946,-6.266606968647683
2022-09-05 00:00:00.000000Z,0.0045516300502422,42362175.15444393,0.1348876586742514,95.30828570545464,183.85496145905765,356.6113239207398,0.0098457732885282,-68.01979408303366,35791555.28787998,4242891.720250234,-41955700.64721658,-807.9304695029487,3065.7071076433663,310.8581455117434,-7.254156774774
